"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","33","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","34","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","35","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","36","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","37","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",6
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","39","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","4","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","40","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","41","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","42","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","44","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","45","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",4
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","46","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","47","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","48","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","5","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","6","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",4
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","7","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","8","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","02","I.E. LUCRECIO JARAMILLO VELEZ","9","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",5
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","1","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","10","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","11","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","14","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","15","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","16","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","17","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","18","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","2","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","3","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",4
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","4","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","5","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",4
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","6","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","7","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","8","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","03","COLEGIO BETLEHEMITAS","9","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",5
"01","ANTIOQUIA","001","MEDELLIN","22","04","COL.SAN IGNACIO (SEC.INFANTIL)","1","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","04","COL.SAN IGNACIO (SEC.INFANTIL)","10","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","04","COL.SAN IGNACIO (SEC.INFANTIL)","2","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",6
"01","ANTIOQUIA","001","MEDELLIN","22","04","COL.SAN IGNACIO (SEC.INFANTIL)","3","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","04","COL.SAN IGNACIO (SEC.INFANTIL)","4","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","04","COL.SAN IGNACIO (SEC.INFANTIL)","5","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","04","COL.SAN IGNACIO (SEC.INFANTIL)","6","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","04","COL.SAN IGNACIO (SEC.INFANTIL)","8","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","04","COL.SAN IGNACIO (SEC.INFANTIL)","9","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","05","UNIVERSIDAD ADVENTISTA","1","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","05","UNIVERSIDAD ADVENTISTA","11","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","05","UNIVERSIDAD ADVENTISTA","2","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","05","UNIVERSIDAD ADVENTISTA","3","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",4
"01","ANTIOQUIA","001","MEDELLIN","22","05","UNIVERSIDAD ADVENTISTA","4","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",4
"01","ANTIOQUIA","001","MEDELLIN","22","05","UNIVERSIDAD ADVENTISTA","5","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",4
"01","ANTIOQUIA","001","MEDELLIN","22","05","UNIVERSIDAD ADVENTISTA","6","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",6
"01","ANTIOQUIA","001","MEDELLIN","22","05","UNIVERSIDAD ADVENTISTA","7","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","05","UNIVERSIDAD ADVENTISTA","8","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",4
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","1","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","10","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",5
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","11","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","12","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","13","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","14","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","15","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","16","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","18","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","2","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","20","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","21","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","22","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","23","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","26","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","27","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","28","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","29","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","3","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","30","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","4","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","6","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","7","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","8","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","22","06","UNIVERSIDAD PONTIFICIA BOLIVARIANA","9","11","COMUNA 11 LAURELES","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",4
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","1","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","10","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","11","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","13","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","14","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","15","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","16","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","18","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","19","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","2","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","20","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",4
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","22","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","23","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",6
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","24","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","25","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","26","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","27","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","28","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",1
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","3","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","30","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",3
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","31","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",2
"01","ANTIOQUIA","001","MEDELLIN","23","01","SEC. ESC. SANTA LUCIA","4","12","COMUNA 12 LA AMERICA","002","ASAMBLEA","1","00011","PARTIDO CENTRO DEMOCRÁTICO","00057","CARLOS HUMBERTO GARCIA VELASQUEZ",4
